2.923532943708649836e+06 2.557065861509470269e+06 1.482493644016005564e+06 1.693400000000000000e+04
2.922189054683855735e+06 2.556650692175471224e+06 1.483135002990079112e+06 1.693600000000000000e+04
2.923843372230349109e+06 2.553975276544297580e+06 1.486375643612917280e+06 1.693800000000000000e+04
2.923859935782019049e+06 2.555418310223187320e+06 1.482549947851142613e+06 1.694000000000000000e+04
2.923280043402301148e+06 2.557640330666594207e+06 1.481208736601850251e+06 1.694200000000000000e+04
2.920082110541979317e+06 2.557494346009647008e+06 1.481625901778808795e+06 1.694400000000000000e+04
2.922738464702644851e+06 2.557024007551355287e+06 1.483116102747410070e+06 1.694600000000000000e+04
2.921953884027175140e+06 2.555962819273113273e+06 1.482371567376098828e+06 1.694800000000000000e+04
2.921813764780098572e+06 2.557085219111956190e+06 1.483053156228777487e+06 1.695000000000000000e+04
2.924043646871916018e+06 2.558229501712176017e+06 1.485611868568528444e+06 1.695200000000000000e+04
2.925551918850145303e+06 2.557419411981553305e+06 1.482064852784176590e+06 1.695400000000000000e+04
2.922142189823059365e+06 2.553663708419082686e+06 1.481832844058192335e+06 1.695600000000000000e+04
2.923489227317476179e+06 2.555368150843179785e+06 1.483912848474901868e+06 1.695800000000000000e+04
2.926792627959262114e+06 2.557864466176722199e+06 1.485174282105168561e+06 1.696000000000000000e+04
2.922728863522164989e+06 2.554969762933353893e+06 1.483057789809703361e+06 1.696200000000000000e+04
2.922104621348897927e+06 2.557907204562861472e+06 1.483733081778594526e+06 1.696400000000000000e+04
2.921609569244681392e+06 2.555870386263960507e+06 1.481508238426727941e+06 1.696600000000000000e+04
2.925139201818445232e+06 2.555100388367877342e+06 1.481840567211330635e+06 1.696800000000000000e+04
2.923668433396182023e+06 2.557363233029133640e+06 1.481568349525562022e+06 1.697000000000000000e+04
2.923081604344541673e+06 2.558820579106872901e+06 1.482168683695702115e+06 1.697200000000000000e+04
2.920608931785727385e+06 2.555769198262268677e+06 1.480028064049907494e+06 1.697400000000000000e+04
2.923937903078005649e+06 2.558679382102635689e+06 1.481704047881203005e+06 1.697600000000000000e+04
2.922002840607288294e+06 2.555417816407104488e+06 1.483213627527902136e+06 1.697800000000000000e+04
2.922911059061326552e+06 2.555731852299172897e+06 1.481956930572748883e+06 1.698000000000000000e+04
2.923580150270636193e+06 2.555063896338583436e+06 1.481343059346371097e+06 1.698200000000000000e+04
2.921913569573952816e+06 2.557182052965713199e+06 1.480716513237223029e+06 1.698400000000000000e+04
2.925678676208643708e+06 2.557171564556039870e+06 1.481674237208897714e+06 1.698600000000000000e+04
2.923334486331226770e+06 2.555173280867743306e+06 1.482464413935981225e+06 1.698800000000000000e+04
2.923835468079991173e+06 2.556696662305616308e+06 1.481702077061083168e+06 1.699000000000000000e+04
2.924912472345317714e+06 2.553210695915538352e+06 1.479525145249930676e+06 1.699200000000000000e+04
2.919793361675977707e+06 2.556584506457124837e+06 1.483430955241190502e+06 1.699400000000000000e+04
2.920555011378140189e+06 2.557539904444429558e+06 1.482424953490036074e+06 1.699600000000000000e+04
2.922608864130078815e+06 2.558192062428996433e+06 1.483101818093179027e+06 1.699800000000000000e+04
2.921850968079184648e+06 2.556736161449170671e+06 1.482755779725925997e+06 1.700000000000000000e+04
2.921951814421186224e+06 2.557613837614048272e+06 1.481685707264192868e+06 1.700200000000000000e+04
2.922472783871904016e+06 2.553454601991673000e+06 1.481551296423991676e+06 1.700400000000000000e+04
2.922898267527053133e+06 2.554629913614789024e+06 1.483882459530004067e+06 1.700600000000000000e+04
2.918385317938928958e+06 2.558868392282755114e+06 1.484123381527113961e+06 1.700800000000000000e+04
2.924248860123791266e+06 2.559858383873046376e+06 1.483736425454902463e+06 1.701000000000000000e+04
2.922597107445584610e+06 2.554487099813627545e+06 1.481913641689047916e+06 1.701200000000000000e+04
2.921919022900729906e+06 2.557497363234914374e+06 1.482429711653059814e+06 1.701400000000000000e+04
2.922169499222112354e+06 2.556554033321399242e+06 1.482907823831459973e+06 1.701600000000000000e+04
2.924098551247091033e+06 2.555346676678718533e+06 1.481135932157084113e+06 1.701800000000000000e+04
2.924248434364524204e+06 2.556549254500424955e+06 1.484614721280632773e+06 1.702000000000000000e+04
2.922103551105508115e+06 2.555410664856785443e+06 1.481933559533704305e+06 1.702200000000000000e+04
2.921266693859659601e+06 2.557736603123553563e+06 1.482692968429116067e+06 1.702400000000000000e+04
2.921141689037069678e+06 2.555874142646215390e+06 1.483159508425906533e+06 1.702600000000000000e+04
2.921754636954955757e+06 2.557007977244833019e+06 1.483685140070341295e+06 1.702800000000000000e+04
2.922968974420950282e+06 2.556461155380966142e+06 1.481707954118111171e+06 1.703000000000000000e+04
2.922444650442049373e+06 2.558298095845439471e+06 1.482703583916229662e+06 1.703200000000000000e+04
2.923435352894827258e+06 2.558948171294825617e+06 1.483538119197634514e+06 1.703400000000000000e+04
2.922607939997345209e+06 2.557188885429768823e+06 1.479989968959669117e+06 1.703600000000000000e+04
2.924875473692479543e+06 2.557164510521487799e+06 1.482312724420129322e+06 1.703800000000000000e+04
2.923735987947229762e+06 2.554479666285366751e+06 1.483585565596869448e+06 1.704000000000000000e+04
2.920994407320976723e+06 2.558076471482774708e+06 1.481178514558598865e+06 1.704200000000000000e+04
2.921886176222465001e+06 2.555411761675319169e+06 1.482530772620901465e+06 1.704400000000000000e+04
2.922868931026114617e+06 2.555238753083368763e+06 1.485033116554569220e+06 1.704600000000000000e+04
2.922940877455689013e+06 2.557287301785346121e+06 1.481890730808881577e+06 1.704800000000000000e+04
2.922114561458737589e+06 2.555112206477481872e+06 1.477996411200510804e+06 1.705000000000000000e+04
2.923100218171490356e+06 2.555619418693335261e+06 1.484454592584458413e+06 1.705200000000000000e+04
2.921925703235459514e+06 2.555239969439567067e+06 1.482987161001482746e+06 1.705400000000000000e+04
2.923033896577919833e+06 2.556222069007029757e+06 1.483899201362142339e+06 1.705600000000000000e+04
2.923646712019701954e+06 2.556054906643806025e+06 1.483596275649032788e+06 1.705800000000000000e+04
2.921942259614115115e+06 2.558038982359193265e+06 1.483675971798912622e+06 1.706000000000000000e+04
2.920766306334604975e+06 2.556419346355779096e+06 1.481619102976765018e+06 1.706200000000000000e+04
2.921048621874232311e+06 2.555718102117069066e+06 1.484241504432018613e+06 1.706400000000000000e+04
2.923053087759190705e+06 2.555108068527522031e+06 1.482514679139523534e+06 1.706600000000000000e+04
2.919854062110244296e+06 2.555645813160046469e+06 1.483620324597153347e+06 1.706800000000000000e+04
2.923156000818062108e+06 2.555668213689392898e+06 1.482438048034460517e+06 1.707000000000000000e+04
2.919075148441906087e+06 2.556478829261751380e+06 1.479680030205555959e+06 1.707200000000000000e+04
2.922379408094610088e+06 2.555720292048480362e+06 1.483667838412729790e+06 1.707400000000000000e+04
2.920859391656960826e+06 2.554099122950545046e+06 1.485915054881960154e+06 1.707600000000000000e+04
2.925049255107324105e+06 2.557448977677537128e+06 1.480834651573398151e+06 1.707800000000000000e+04
2.921274448733765166e+06 2.555103043167069089e+06 1.480478832366030663e+06 1.708000000000000000e+04
2.920959001457434148e+06 2.557111789577656891e+06 1.480422739748818800e+06 1.708200000000000000e+04
2.921960432296347339e+06 2.556752432809664868e+06 1.480517904333058745e+06 1.708400000000000000e+04
2.922117008953546640e+06 2.555999393366635777e+06 1.481187352896531345e+06 1.708600000000000000e+04
2.922358406569969840e+06 2.558611741285007913e+06 1.483085779250527499e+06 1.708800000000000000e+04
2.920624175725804642e+06 2.552728059112676419e+06 1.483463424009213457e+06 1.709000000000000000e+04
2.921979071884405334e+06 2.558978995691901073e+06 1.482493822656516219e+06 1.709200000000000000e+04
2.921328814571550582e+06 2.555333041279213969e+06 1.484445589640929829e+06 1.709400000000000000e+04
2.923669589552056044e+06 2.557602048049024772e+06 1.483948150480868760e+06 1.709600000000000000e+04
2.923353006729785819e+06 2.557451818287632894e+06 1.481508516082606046e+06 1.709800000000000000e+04
2.920598492027870379e+06 2.555285913117710035e+06 1.481153545682842610e+06 1.710000000000000000e+04
2.921302336857018061e+06 2.557205697732292581e+06 1.482538045975916088e+06 1.710200000000000000e+04
2.922728609129431192e+06 2.556896643747943453e+06 1.482326556066934951e+06 1.710400000000000000e+04
2.922202513623630162e+06 2.557514666982826311e+06 1.483517820463745389e+06 1.710600000000000000e+04
2.922323834789088462e+06 2.556502564042917918e+06 1.483353830762068508e+06 1.710800000000000000e+04
2.922363243896299507e+06 2.555652728337254375e+06 1.482891583793894155e+06 1.711000000000000000e+04
2.925016526196707040e+06 2.558408678943394683e+06 1.483908718472725945e+06 1.711200000000000000e+04
2.921948794111391995e+06 2.554832544877712615e+06 1.483405618272741092e+06 1.711400000000000000e+04
2.923496323872048408e+06 2.556932481185117271e+06 1.483242125292694895e+06 1.711600000000000000e+04
2.922011701891999692e+06 2.557146148416996468e+06 1.482706548622460570e+06 1.711800000000000000e+04
2.921074026654211339e+06 2.555416938564747572e+06 1.482014799988208339e+06 1.712000000000000000e+04
2.922858196945573203e+06 2.557458812056785915e+06 1.481784995403654408e+06 1.712200000000000000e+04
2.921912236468474381e+06 2.554462371438662056e+06 1.482360178999129450e+06 1.712400000000000000e+04
2.920485674030544702e+06 2.555611326030886266e+06 1.483699427891584812e+06 1.712600000000000000e+04
2.921571855609727558e+06 2.555289181462738663e+06 1.483489012579357717e+06 1.712800000000000000e+04
2.922464225521890447e+06 2.557179544237513561e+06 1.481086567302855430e+06 1.713000000000000000e+04
2.921968116700556129e+06 2.555269933603019919e+06 1.482376743896387750e+06 1.713200000000000000e+04
2.922750014652244747e+06 2.556712079437006731e+06 1.484081956488743890e+06 1.713400000000000000e+04
2.921029039815661497e+06 2.557896177382560913e+06 1.482755330194948940e+06 1.713600000000000000e+04
2.922410870972487144e+06 2.558339496471101884e+06 1.482303419864909258e+06 1.713800000000000000e+04
2.922135834419458173e+06 2.556807174883361440e+06 1.484468994077673415e+06 1.714000000000000000e+04
2.923725344882999547e+06 2.556954297666295897e+06 1.482980455084604910e+06 1.714200000000000000e+04
2.921960176807390060e+06 2.555139136818487663e+06 1.481688940312308026e+06 1.714400000000000000e+04
2.921554269117203541e+06 2.556705187608496752e+06 1.483298593139851699e+06 1.714600000000000000e+04
2.920805489401313476e+06 2.556483012478275690e+06 1.483226871537821600e+06 1.714800000000000000e+04
2.924648438735794276e+06 2.556423154871599749e+06 1.484955619688203558e+06 1.715000000000000000e+04
2.922312159710865002e+06 2.554316277694580145e+06 1.481269344680895796e+06 1.715200000000000000e+04
2.921409562840871979e+06 2.556571302702261601e+06 1.480446975609148387e+06 1.715400000000000000e+04
2.922140672717837151e+06 2.557587898373240139e+06 1.482828688773359172e+06 1.715600000000000000e+04
2.922854879852150567e+06 2.558005106991084758e+06 1.482796378693511942e+06 1.715800000000000000e+04
2.920830500570453238e+06 2.555142980393381789e+06 1.485418924416291295e+06 1.716000000000000000e+04
2.921331740842133760e+06 2.555741992372291163e+06 1.481537263514920836e+06 1.716200000000000000e+04
2.921675014873926528e+06 2.557577431624259800e+06 1.482352286444550846e+06 1.716400000000000000e+04
2.922927522229206283e+06 2.558327385844145436e+06 1.482997491605168907e+06 1.716600000000000000e+04
2.922564144184849225e+06 2.554293727933463641e+06 1.483374559573772363e+06 1.716800000000000000e+04
2.922062841799000744e+06 2.556878234107878059e+06 1.482440768074624240e+06 1.717000000000000000e+04
2.921727220711149741e+06 2.558640387828896288e+06 1.482256856130341766e+06 1.717200000000000000e+04
2.922114723733356223e+06 2.557078192213839851e+06 1.481112010640431661e+06 1.717400000000000000e+04
2.922440954037988093e+06 2.556393137908621691e+06 1.479323547692136373e+06 1.717600000000000000e+04
2.923933427906468511e+06 2.557161946795869619e+06 1.482847562404768774e+06 1.717800000000000000e+04
2.921962629949343391e+06 2.557574119246287737e+06 1.483658151826640358e+06 1.718000000000000000e+04
2.923919491334955208e+06 2.555453638357335236e+06 1.483541147692299681e+06 1.718200000000000000e+04
2.922542750087434892e+06 2.554389041619466152e+06 1.483142611945410492e+06 1.718400000000000000e+04
2.919129761070050299e+06 2.555763125855541788e+06 1.482503382758357562e+06 1.718600000000000000e+04
2.922552655380878132e+06 2.555193483902121894e+06 1.482479822912918171e+06 1.718800000000000000e+04
2.923408937613218557e+06 2.554297014539165888e+06 1.480977088558321353e+06 1.719000000000000000e+04
2.923777685556250624e+06 2.558518034100368153e+06 1.480117013549377676e+06 1.719200000000000000e+04
2.924171652642223518e+06 2.557745984427682590e+06 1.482996909418895841e+06 1.719400000000000000e+04
2.923512961387276649e+06 2.557700081685480662e+06 1.484137094728296855e+06 1.719600000000000000e+04
2.923620959361192305e+06 2.556459969612155575e+06 1.483911518524339655e+06 1.719800000000000000e+04
2.921251859690157231e+06 2.554317794381775893e+06 1.482168351461512735e+06 1.720000000000000000e+04
2.923557605151160154e+06 2.553153928010440432e+06 1.482898806494530058e+06 1.720200000000000000e+04
2.922714771176408511e+06 2.557581695443031844e+06 1.483790666104021017e+06 1.720400000000000000e+04
2.923782157779206056e+06 2.556890161703516264e+06 1.481229446600326104e+06 1.720600000000000000e+04
2.923727503880895209e+06 2.555952470213727094e+06 1.480462332468679640e+06 1.720800000000000000e+04
2.921842608432184905e+06 2.554034254006243311e+06 1.482471909880315652e+06 1.721000000000000000e+04
2.920599686327734496e+06 2.557254411476025824e+06 1.482459313089815667e+06 1.721200000000000000e+04
2.921355537256369833e+06 2.554905102639550343e+06 1.484817917172903661e+06 1.721400000000000000e+04
2.924274648465909529e+06 2.552526342722509988e+06 1.481640275616982486e+06 1.721600000000000000e+04
2.921596105074825697e+06 2.555754337612149306e+06 1.482417321991132339e+06 1.721800000000000000e+04
2.922977938866456971e+06 2.558776827465692535e+06 1.483556156699282350e+06 1.722000000000000000e+04
2.921620102172574494e+06 2.558287457525066566e+06 1.482793226164438296e+06 1.722200000000000000e+04
2.925272860387949273e+06 2.556854562790012453e+06 1.485144020417773630e+06 1.722400000000000000e+04
2.925521475795089733e+06 2.555072803512212820e+06 1.480014256141994847e+06 1.722600000000000000e+04
2.921343700289712287e+06 2.556981621543605346e+06 1.482653716913495678e+06 1.722800000000000000e+04
2.923810340020711999e+06 2.555860627225279342e+06 1.480424413546412950e+06 1.723000000000000000e+04
2.920832289234293625e+06 2.557328275484482758e+06 1.483990429406734416e+06 1.723200000000000000e+04
2.923243119355992880e+06 2.558598677949113306e+06 1.482961337553020800e+06 1.723400000000000000e+04
2.920166100767958444e+06 2.555222878168884199e+06 1.481789554187849397e+06 1.723600000000000000e+04
2.922368365281195380e+06 2.557058986828116700e+06 1.483098704449368874e+06 1.723800000000000000e+04
2.923439332073055208e+06 2.556480041523561347e+06 1.479596880096051609e+06 1.724000000000000000e+04
2.921423123674446717e+06 2.555874249453609344e+06 1.483884848223339766e+06 1.724200000000000000e+04
2.923583263010093011e+06 2.558109321294527967e+06 1.481637021441897610e+06 1.724400000000000000e+04
2.926091940533393528e+06 2.556003853265184443e+06 1.484570861451877980e+06 1.724600000000000000e+04
2.922906231775196269e+06 2.556745940472896211e+06 1.481964716799856164e+06 1.724800000000000000e+04
2.923676563270343468e+06 2.556987977858594153e+06 1.479928486937047215e+06 1.725000000000000000e+04
